,timestamp,bytesSent,packetsSent,framesEncoded,framesSent,hugeFramesSent,testNum,codec,enc_type,time
7042,35999.9990234375,444395,555,300,300,0,62,video_vp9,svc,5000.2998046875
7043,39999.9404296875,401226,494,240,240,0,62,video_vp9,svc,3999.94140625
7044,44999.662109375,597815,668,296,296,23,62,video_vp9,svc,4999.7216796875
7045,48999.5078125,565168,598,264,264,28,62,video_vp9,svc,3999.845703125
7046,53999.755859375,723860,871,305,305,26,62,video_vp9,svc,5000.248046875
7047,57999.8466796875,422974,512,212,212,10,62,video_vp9,svc,4000.0908203125
7048,62999.7763671875,490329,590,281,281,9,62,video_vp9,svc,4999.9296875
7049,66999.8720703125,373516,496,292,292,0,62,video_vp9,svc,4000.095703125
7050,71999.765625,670202,817,439,439,4,62,video_vp9,svc,4999.8935546875
7051,75999.892578125,611762,740,352,352,2,62,video_vp9,svc,4000.126953125
7052,3000.072265625,21608,90,28,28,0,63,video_vp9,simulcast,3000.072265625
7053,5999.7666015625,24597,91,30,30,0,63,video_vp9,simulcast,2999.6943359375
7054,9000.240234375,31292,83,30,30,0,63,video_vp9,simulcast,3000.4736328125
7055,11999.79296875,33567,96,30,30,0,63,video_vp9,simulcast,2999.552734375
7056,14999.94921875,34096,102,30,30,0,63,video_vp9,simulcast,3000.15625
7057,17999.7607421875,31830,128,30,30,0,63,video_vp9,simulcast,2999.8115234375
7058,20999.837890625,29946,144,30,30,0,63,video_vp9,simulcast,3000.0771484375
7059,23999.8740234375,33199,155,30,30,0,63,video_vp9,simulcast,3000.0361328125
7060,26999.853515625,55367,116,30,30,0,63,video_vp9,simulcast,2999.9794921875
7061,29999.849609375,77079,83,30,30,0,63,video_vp9,simulcast,2999.99609375
7062,32999.591796875,86034,90,36,36,2,63,video_vp9,simulcast,2999.7421875
7063,35999.8681640625,96905,106,37,37,2,63,video_vp9,simulcast,3000.2763671875
7064,39000.068359375,89265,95,36,36,0,63,video_vp9,simulcast,3000.2001953125
7065,41999.736328125,102872,107,38,38,1,63,video_vp9,simulcast,2999.66796875
7066,44999.904296875,112510,111,32,32,2,63,video_vp9,simulcast,3000.16796875
7067,47999.849609375,126108,125,31,31,2,63,video_vp9,simulcast,2999.9453125
7068,50999.697265625,132043,134,36,36,0,63,video_vp9,simulcast,2999.84765625
7069,53999.8837890625,139534,134,30,30,2,63,video_vp9,simulcast,3000.1865234375
7070,56999.6796875,160384,157,31,31,0,63,video_vp9,simulcast,2999.7958984375
7071,59999.7666015625,160479,168,53,53,0,63,video_vp9,simulcast,3000.0869140625
7072,62999.4091796875,184653,187,57,57,1,63,video_vp9,simulcast,2999.642578125
7073,65999.3525390625,194080,193,50,50,0,63,video_vp9,simulcast,2999.943359375
7074,68999.703125,201944,218,57,57,0,63,video_vp9,simulcast,3000.3505859375
7075,72000.2587890625,229754,233,58,58,1,63,video_vp9,simulcast,3000.5556640625
7076,74999.9638671875,238115,237,52,52,0,63,video_vp9,simulcast,2999.705078125
7077,77999.3701171875,293046,278,56,56,5,63,video_vp9,simulcast,2999.40625
7078,80999.4599609375,282686,273,50,50,4,63,video_vp9,simulcast,3000.08984375
7079,2999.9248046875,21698,90,28,28,0,64,video_vp9,simulcast,2999.9248046875
7080,5999.7958984375,24656,91,30,30,0,64,video_vp9,simulcast,2999.87109375
7081,8999.73828125,31599,86,30,30,0,64,video_vp9,simulcast,2999.9423828125
7082,11999.6943359375,33690,98,30,30,0,64,video_vp9,simulcast,2999.9560546875
7083,14999.8251953125,33747,104,30,30,0,64,video_vp9,simulcast,3000.130859375
7084,17999.771484375,32739,127,30,30,0,64,video_vp9,simulcast,2999.9462890625
7085,20999.55859375,31725,138,30,30,0,64,video_vp9,simulcast,2999.787109375
7086,23999.4892578125,32048,158,30,30,0,64,video_vp9,simulcast,2999.9306640625
7087,26999.8134765625,65478,97,30,30,0,64,video_vp9,simulcast,3000.32421875
7088,29999.79296875,75935,86,30,30,0,64,video_vp9,simulcast,2999.9794921875
7089,32999.91015625,85430,91,35,35,2,64,video_vp9,simulcast,3000.1171875
7090,35999.8232421875,98460,105,36,36,3,64,video_vp9,simulcast,2999.9130859375
7091,38999.876953125,86213,92,33,33,0,64,video_vp9,simulcast,3000.0537109375
7092,41999.59765625,104945,109,37,37,2,64,video_vp9,simulcast,2999.720703125
7093,44999.7470703125,114193,112,26,26,5,64,video_vp9,simulcast,3000.1494140625
7094,47999.6787109375,124206,123,26,26,3,64,video_vp9,simulcast,2999.931640625
7095,50999.720703125,132374,130,27,27,0,64,video_vp9,simulcast,3000.0419921875
7096,53999.7841796875,141289,140,26,26,0,64,video_vp9,simulcast,3000.0634765625
7097,56999.6396484375,153136,151,29,29,0,64,video_vp9,simulcast,2999.85546875
7098,59999.8369140625,167236,169,35,35,1,64,video_vp9,simulcast,3000.197265625
7099,62999.5732421875,178527,183,46,46,0,64,video_vp9,simulcast,2999.736328125
7100,65999.771484375,195077,201,60,60,0,64,video_vp9,simulcast,3000.1982421875
7101,68999.7958984375,209756,220,58,58,1,64,video_vp9,simulcast,3000.0244140625
7102,71999.3515625,216218,237,52,52,0,64,video_vp9,simulcast,2999.5556640625
7103,74999.669921875,242280,241,56,56,0,64,video_vp9,simulcast,3000.318359375
7104,77999.255859375,280985,273,63,63,7,64,video_vp9,simulcast,2999.5859375
7105,80999.240234375,319581,306,64,64,7,64,video_vp9,simulcast,2999.984375
7106,2999.8955078125,21412,91,29,29,0,65,video_vp9,simulcast,2999.8955078125
7107,5999.76953125,26435,90,30,30,0,65,video_vp9,simulcast,2999.8740234375
7108,8999.8349609375,30595,86,30,30,0,65,video_vp9,simulcast,3000.0654296875
7109,11999.7666015625,31994,99,30,30,0,65,video_vp9,simulcast,2999.931640625
7110,14999.85546875,33656,104,30,30,0,65,video_vp9,simulcast,3000.0888671875
7111,17999.8623046875,32521,122,30,30,0,65,video_vp9,simulcast,3000.0068359375
7112,20999.5439453125,32586,138,30,30,0,65,video_vp9,simulcast,2999.681640625
7113,23999.6220703125,31823,158,30,30,0,65,video_vp9,simulcast,3000.078125
7114,26999.837890625,61606,102,30,30,0,65,video_vp9,simulcast,3000.2158203125
7115,29999.25,76121,83,30,30,0,65,video_vp9,simulcast,2999.412109375
