,timestamp,bytesSent,packetsSent,framesEncoded,framesSent,hugeFramesSent,testNum,codec,enc_type,time
37439,12600.212890625,5983,18,6,6,0,63,video_vp9,simulcast,600.12890625
37440,13200.0927734375,4667,18,5,5,0,63,video_vp9,simulcast,599.8798828125
37441,13799.9013671875,6371,21,6,6,0,63,video_vp9,simulcast,599.80859375
37442,14400.2880859375,7815,18,7,7,0,63,video_vp9,simulcast,600.38671875
37443,15000.1044921875,6684,23,6,6,0,63,video_vp9,simulcast,599.81640625
37444,15600.0654296875,7562,21,6,6,0,63,video_vp9,simulcast,599.9609375
37445,16200.140625,6695,12,5,5,0,63,video_vp9,simulcast,600.0751953125
37446,16800.0087890625,6493,23,6,6,0,63,video_vp9,simulcast,599.8681640625
37447,17399.9033203125,7795,25,7,7,0,63,video_vp9,simulcast,599.89453125
37448,18000.0537109375,7498,21,6,6,0,63,video_vp9,simulcast,600.150390625
37449,18600.20703125,6565,25,6,6,0,63,video_vp9,simulcast,600.1533203125
37450,19199.9580078125,4415,22,5,5,0,63,video_vp9,simulcast,599.7509765625
37451,19799.9033203125,7946,26,7,7,0,63,video_vp9,simulcast,599.9453125
37452,20400.0869140625,9613,18,6,6,0,63,video_vp9,simulcast,600.18359375
37453,20999.759765625,6057,28,6,6,0,63,video_vp9,simulcast,599.6728515625
37454,21600.3779296875,7557,30,6,6,0,63,video_vp9,simulcast,600.6181640625
37455,22200.302734375,4162,24,5,5,0,63,video_vp9,simulcast,599.9248046875
37456,22799.8408203125,7635,34,7,7,0,63,video_vp9,simulcast,599.5380859375
37457,23400.1142578125,4409,28,6,6,0,63,video_vp9,simulcast,600.2734375
37458,24000.2783203125,8070,27,6,6,0,63,video_vp9,simulcast,600.1640625
37459,24600.2431640625,4774,35,6,6,0,63,video_vp9,simulcast,599.96484375
37460,25199.7900390625,5715,30,5,5,0,63,video_vp9,simulcast,599.546875
37461,25799.87109375,12036,19,7,7,0,63,video_vp9,simulcast,600.0810546875
37462,26400.2548828125,13150,16,6,6,0,63,video_vp9,simulcast,600.3837890625
37463,27000.107421875,14109,16,6,6,0,63,video_vp9,simulcast,599.8525390625
37464,27600.0205078125,13703,16,6,6,0,63,video_vp9,simulcast,599.9130859375
37465,28200.1201171875,13818,15,5,5,0,63,video_vp9,simulcast,600.099609375
37466,28799.822265625,14318,16,7,7,0,63,video_vp9,simulcast,599.7021484375
37467,29399.9189453125,14743,16,6,6,0,63,video_vp9,simulcast,600.0966796875
37468,30000.0029296875,17642,19,6,6,0,63,video_vp9,simulcast,600.083984375
37469,30600.2724609375,13535,15,6,6,0,63,video_vp9,simulcast,600.26953125
37470,31199.7802734375,13343,15,5,5,0,63,video_vp9,simulcast,599.5078125
37471,31799.9697265625,15131,19,6,6,0,63,video_vp9,simulcast,600.189453125
37472,32400.1884765625,16005,19,7,7,0,63,video_vp9,simulcast,600.21875
37473,33000.0712890625,15750,17,6,6,0,63,video_vp9,simulcast,599.8828125
37474,33600.21875,16352,18,6,6,0,63,video_vp9,simulcast,600.1474609375
37475,34200.24609375,15856,17,5,5,0,63,video_vp9,simulcast,600.02734375
37476,34799.9453125,16792,20,7,7,0,63,video_vp9,simulcast,599.69921875
37477,35399.7958984375,18754,20,8,8,2,63,video_vp9,simulcast,599.8505859375
37478,36000.185546875,18112,18,11,11,1,63,video_vp9,simulcast,600.3896484375
37479,36600.2939453125,22485,25,7,7,0,63,video_vp9,simulcast,600.1083984375
37480,37199.9755859375,17369,19,9,9,0,63,video_vp9,simulcast,599.681640625
37481,37800.0361328125,18023,19,6,6,0,63,video_vp9,simulcast,600.060546875
37482,38400.341796875,23836,25,9,9,0,63,video_vp9,simulcast,600.3056640625
37483,38999.9013671875,17999,19,7,7,0,63,video_vp9,simulcast,599.5595703125
37484,39600.2783203125,12878,13,6,6,0,63,video_vp9,simulcast,600.376953125
37485,40199.7861328125,16606,18,8,8,0,63,video_vp9,simulcast,599.5078125
37486,40799.7626953125,18396,20,7,7,0,63,video_vp9,simulcast,599.9765625
37487,41399.9638671875,19585,22,8,8,0,63,video_vp9,simulcast,600.201171875
37488,42000.197265625,21732,23,8,8,0,63,video_vp9,simulcast,600.2333984375
37489,42600.095703125,17245,19,7,7,0,63,video_vp9,simulcast,599.8984375
37490,43199.7900390625,24681,27,8,8,0,63,video_vp9,simulcast,599.6943359375
37491,43799.9912109375,19803,21,7,7,1,63,video_vp9,simulcast,600.201171875
37492,44400.1201171875,19424,20,7,7,0,63,video_vp9,simulcast,600.12890625
37493,44999.81640625,25710,27,8,8,2,63,video_vp9,simulcast,599.6962890625
37494,45600.1669921875,21800,21,5,5,1,63,video_vp9,simulcast,600.3505859375
37495,46199.69921875,19060,19,5,5,1,63,video_vp9,simulcast,599.5322265625
37496,46799.748046875,22813,23,6,6,0,63,video_vp9,simulcast,600.048828125
37497,47400.2900390625,23097,22,5,5,0,63,video_vp9,simulcast,600.5419921875
37498,47999.927734375,24909,23,5,5,1,63,video_vp9,simulcast,599.6376953125
37499,48600.240234375,24687,24,5,5,1,63,video_vp9,simulcast,600.3125
37500,49199.822265625,24193,23,5,5,0,63,video_vp9,simulcast,599.58203125
37501,49799.720703125,23469,23,6,6,0,63,video_vp9,simulcast,599.8984375
37502,50400.30859375,22642,24,6,6,0,63,video_vp9,simulcast,600.587890625
37503,51000.302734375,26417,27,6,6,0,63,video_vp9,simulcast,599.994140625
37504,51600.36328125,23814,24,6,6,0,63,video_vp9,simulcast,600.060546875
37505,52200.083984375,29332,29,6,6,0,63,video_vp9,simulcast,599.720703125
37506,52799.9208984375,26610,25,7,7,0,63,video_vp9,simulcast,599.8369140625
37507,53400.203125,26440,27,7,7,1,63,video_vp9,simulcast,600.2822265625
37508,54000.4111328125,28430,28,6,6,0,63,video_vp9,simulcast,600.2080078125
37509,54600.3173828125,27116,25,5,5,2,63,video_vp9,simulcast,599.90625
37510,55199.927734375,25381,25,4,4,0,63,video_vp9,simulcast,599.6103515625
37511,55800.0029296875,29575,28,6,6,0,63,video_vp9,simulcast,600.0751953125
37512,56400.3056640625,28464,27,5,5,0,63,video_vp9,simulcast,600.302734375
37513,57000.1015625,29585,30,7,7,0,63,video_vp9,simulcast,599.7958984375
37514,57600.1015625,30396,28,5,5,0,63,video_vp9,simulcast,600.0
37515,58199.9912109375,30780,30,5,5,0,63,video_vp9,simulcast,599.8896484375
37516,58799.7958984375,33627,33,7,7,0,63,video_vp9,simulcast,599.8046875
37517,59400.095703125,28999,27,4,4,0,63,video_vp9,simulcast,600.2998046875
37518,60000.0205078125,31209,31,8,8,0,63,video_vp9,simulcast,599.9248046875
37519,60600.1669921875,32603,31,6,6,0,63,video_vp9,simulcast,600.146484375
37520,61199.748046875,34394,33,9,9,0,63,video_vp9,simulcast,599.5810546875
37521,61800.23046875,31927,31,7,7,0,63,video_vp9,simulcast,600.482421875
37522,62400.263671875,34387,33,6,6,0,63,video_vp9,simulcast,600.033203125
37523,63000.1552734375,34456,34,9,9,0,63,video_vp9,simulcast,599.8916015625
37524,63599.994140625,40970,40,10,10,1,63,video_vp9,simulcast,599.8388671875
37525,64199.837890625,29316,29,5,5,0,63,video_vp9,simulcast,599.84375
37526,64800.1796875,41018,43,7,7,0,63,video_vp9,simulcast,600.341796875
37527,65399.8017578125,35805,36,10,10,0,63,video_vp9,simulcast,599.6220703125
37528,65999.9580078125,33728,31,8,8,0,63,video_vp9,simulcast,600.15625
37529,66600.173828125,41262,42,9,9,0,63,video_vp9,simulcast,600.2158203125
37530,67200.0205078125,34595,37,11,11,0,63,video_vp9,simulcast,599.8466796875
37531,67799.85546875,39237,42,11,11,0,63,video_vp9,simulcast,599.8349609375
37532,68399.9248046875,40387,40,12,12,0,63,video_vp9,simulcast,600.0693359375
37533,68999.9609375,38524,39,11,11,0,63,video_vp9,simulcast,600.0361328125
37534,69599.7294921875,42060,41,13,13,0,63,video_vp9,simulcast,599.7685546875
37535,70199.87109375,44131,42,11,11,0,63,video_vp9,simulcast,600.1416015625
37536,70799.6396484375,39962,40,13,13,0,63,video_vp9,simulcast,599.7685546875
37537,71399.8466796875,41981,42,9,9,0,63,video_vp9,simulcast,600.20703125
37538,72000.431640625,43674,43,13,13,0,63,video_vp9,simulcast,600.5849609375
37539,72599.939453125,44827,48,11,11,0,63,video_vp9,simulcast,599.5078125
37540,73199.984375,53522,52,11,11,1,63,video_vp9,simulcast,600.044921875
37541,73800.140625,36126,38,11,11,0,63,video_vp9,simulcast,600.15625
37542,74400.1171875,46321,49,10,10,0,63,video_vp9,simulcast,599.9765625
37543,75000.2939453125,45734,46,11,11,0,63,video_vp9,simulcast,600.1767578125
37544,75599.9482421875,47484,47,10,10,0,63,video_vp9,simulcast,599.654296875
37545,76199.7783203125,52212,53,12,12,0,63,video_vp9,simulcast,599.830078125
37546,76799.84375,46886,47,12,12,0,63,video_vp9,simulcast,600.0654296875
37547,77399.8076171875,48226,51,11,11,0,63,video_vp9,simulcast,599.9638671875
37548,78000.111328125,50433,50,10,10,0,63,video_vp9,simulcast,600.3037109375
37549,78600.2431640625,47856,47,11,11,0,63,video_vp9,simulcast,600.1318359375
37550,79199.6875,52279,49,15,15,3,63,video_vp9,simulcast,599.4443359375
37551,79799.810546875,61631,57,14,14,1,63,video_vp9,simulcast,600.123046875
37552,80399.9248046875,60845,60,11,11,1,63,video_vp9,simulcast,600.1142578125
37553,81000.0302734375,63467,64,11,11,0,63,video_vp9,simulcast,600.10546875
37554,81599.8525390625,64353,60,13,13,1,63,video_vp9,simulcast,599.822265625
37555,82199.7421875,52786,51,12,12,0,63,video_vp9,simulcast,599.8896484375
37556,82799.84375,70411,67,14,14,1,63,video_vp9,simulcast,600.1015625
37557,83399.759765625,48098,49,13,13,0,63,video_vp9,simulcast,599.916015625
37558,83999.6904296875,31673,32,12,12,1,63,video_vp9,simulcast,599.9306640625
37559,599.859375,17990,21,4,4,2,64,video_vp9,simulcast,599.859375
37560,1000.2509765625,-7308,-6,3,3,-1,64,video_vp9,simulcast,400.3916015625
37561,1200.447265625,0,-1,0,0,0,64,video_vp9,simulcast,200.1962890625
37562,1600.2470703125,8245,12,7,7,0,64,video_vp9,simulcast,399.7998046875
37563,1800.1474609375,0,0,0,0,0,64,video_vp9,simulcast,199.900390625
37564,2200.1748046875,5343,9,5,5,0,64,video_vp9,simulcast,400.02734375
37565,2400.189453125,0,0,0,0,0,64,video_vp9,simulcast,200.0146484375
37566,2800.2216796875,5438,16,6,6,0,64,video_vp9,simulcast,400.0322265625
37567,3000.2373046875,0,0,0,0,0,64,video_vp9,simulcast,200.015625
37568,3400.09375,6299,11,6,6,0,64,video_vp9,simulcast,399.8564453125
37569,3600.021484375,0,0,0,0,0,64,video_vp9,simulcast,199.927734375
37570,3999.99609375,4564,14,5,5,0,64,video_vp9,simulcast,399.974609375
37571,4199.982421875,0,0,0,0,0,64,video_vp9,simulcast,199.986328125
37572,4600.2080078125,4428,19,5,5,0,64,video_vp9,simulcast,400.2255859375
37573,4800.3212890625,0,0,0,0,0,64,video_vp9,simulcast,200.11328125
37574,5199.9775390625,4962,16,7,7,0,64,video_vp9,simulcast,399.65625
37575,5399.8056640625,0,0,0,0,0,64,video_vp9,simulcast,199.828125
37576,5800.0615234375,5925,16,6,6,0,64,video_vp9,simulcast,400.255859375
37577,6000.189453125,0,0,0,0,0,64,video_vp9,simulcast,200.1279296875
37578,6400.181640625,4640,17,6,6,0,64,video_vp9,simulcast,399.9921875
37579,6600.177734375,0,0,0,0,0,64,video_vp9,simulcast,199.99609375
37580,7000.2529296875,4576,19,5,5,0,64,video_vp9,simulcast,400.0751953125
37581,7200.291015625,0,0,0,0,0,64,video_vp9,simulcast,200.0380859375
37582,7600.060546875,5479,19,7,7,0,64,video_vp9,simulcast,399.76953125
37583,7799.9462890625,0,0,0,0,0,64,video_vp9,simulcast,199.8857421875
37584,8200.2783203125,6195,16,6,6,0,64,video_vp9,simulcast,400.33203125
37585,8400.4443359375,0,0,0,0,0,64,video_vp9,simulcast,200.166015625
37586,8800.158203125,5434,17,6,6,0,64,video_vp9,simulcast,399.7138671875
37587,9000.015625,0,0,0,0,0,64,video_vp9,simulcast,199.857421875
37588,9400.1015625,5227,21,6,6,0,64,video_vp9,simulcast,400.0859375
37589,9600.14453125,0,0,0,0,0,64,video_vp9,simulcast,200.04296875
37590,10000.009765625,6318,13,5,5,0,64,video_vp9,simulcast,399.865234375
37591,10199.943359375,0,0,0,0,0,64,video_vp9,simulcast,199.93359375
37592,10600.01171875,6031,19,6,6,0,64,video_vp9,simulcast,400.068359375
37593,10800.0458984375,0,0,0,0,0,64,video_vp9,simulcast,200.0341796875
37594,11199.9794921875,6623,17,6,6,0,64,video_vp9,simulcast,399.93359375
37595,11399.9462890625,0,0,0,0,0,64,video_vp9,simulcast,199.966796875
37596,11800.228515625,7310,17,7,7,0,64,video_vp9,simulcast,400.2822265625
37597,12000.369140625,0,0,0,0,0,64,video_vp9,simulcast,200.140625
37598,12399.9384765625,5976,21,6,6,0,64,video_vp9,simulcast,399.5693359375
37599,12599.7236328125,0,0,0,0,0,64,video_vp9,simulcast,199.78515625
37600,12999.912109375,5213,18,5,5,0,64,video_vp9,simulcast,400.1884765625
37601,13200.005859375,0,0,0,0,0,64,video_vp9,simulcast,200.09375
37602,13599.837890625,8398,19,7,7,0,64,video_vp9,simulcast,399.83203125
37603,13799.75390625,0,0,0,0,0,64,video_vp9,simulcast,199.916015625
37604,14200.0478515625,6444,15,6,6,0,64,video_vp9,simulcast,400.2939453125
37605,14400.1953125,0,0,0,0,0,64,video_vp9,simulcast,200.1474609375
37606,14799.84765625,6574,23,6,6,0,64,video_vp9,simulcast,399.65234375
37607,14999.673828125,0,0,0,0,0,64,video_vp9,simulcast,199.826171875
37608,15400.2763671875,8085,22,6,6,0,64,video_vp9,simulcast,400.6025390625
37609,15600.5771484375,0,0,0,0,0,64,video_vp9,simulcast,200.30078125
37610,16000.0966796875,6436,12,5,5,0,64,video_vp9,simulcast,399.51953125
37611,16199.8564453125,0,0,0,0,0,64,video_vp9,simulcast,199.759765625
37612,16599.8388671875,7286,24,7,7,0,64,video_vp9,simulcast,399.982421875
37613,16799.8291015625,0,0,0,0,0,64,video_vp9,simulcast,199.990234375
37614,17200.1015625,6330,21,6,6,0,64,video_vp9,simulcast,400.2724609375
37615,17400.2373046875,0,0,0,0,0,64,video_vp9,simulcast,200.1357421875
37616,17800.197265625,7909,24,6,6,0,64,video_vp9,simulcast,399.9599609375
37617,18000.177734375,0,0,0,0,0,64,video_vp9,simulcast,199.98046875
37618,18400.2392578125,5611,24,6,6,0,64,video_vp9,simulcast,400.0615234375
37619,18600.2705078125,0,0,0,0,0,64,video_vp9,simulcast,200.03125
37620,19000.0146484375,4862,25,5,5,0,64,video_vp9,simulcast,399.744140625
37621,19199.8857421875,0,0,0,0,0,64,video_vp9,simulcast,199.87109375
37622,19599.7666015625,7176,26,7,7,0,64,video_vp9,simulcast,399.880859375
37623,19799.7060546875,0,0,0,0,0,64,video_vp9,simulcast,199.939453125
37624,20199.9443359375,6139,24,6,6,0,64,video_vp9,simulcast,400.23828125
37625,20400.0634765625,0,0,0,0,0,64,video_vp9,simulcast,200.119140625
37626,20800.2177734375,6608,32,6,6,0,64,video_vp9,simulcast,400.154296875
37627,21000.294921875,0,0,0,0,0,64,video_vp9,simulcast,200.0771484375
37628,21400.1328125,8395,25,6,6,0,64,video_vp9,simulcast,399.837890625
37629,21600.0517578125,0,0,0,0,0,64,video_vp9,simulcast,199.9189453125
37630,22000.03515625,7418,15,5,5,0,64,video_vp9,simulcast,399.9833984375
37631,22200.02734375,0,0,0,0,0,64,video_vp9,simulcast,199.9921875
37632,22600.01171875,6510,31,7,7,0,64,video_vp9,simulcast,399.984375
37633,22800.0029296875,0,0,0,0,0,64,video_vp9,simulcast,199.9912109375
37634,23200.1689453125,4789,29,6,6,0,64,video_vp9,simulcast,400.166015625
37635,23400.251953125,0,0,0,0,0,64,video_vp9,simulcast,200.0830078125
37636,23800.173828125,7345,31,6,6,0,64,video_vp9,simulcast,399.921875
37637,24000.134765625,0,0,0,0,0,64,video_vp9,simulcast,199.9609375
37638,24400.1171875,7116,33,6,6,0,64,video_vp9,simulcast,399.982421875
37639,24600.1083984375,0,0,0,0,0,64,video_vp9,simulcast,199.9912109375
37640,25000.0166015625,5176,26,5,5,0,64,video_vp9,simulcast,399.908203125
37641,25199.9697265625,0,0,0,0,0,64,video_vp9,simulcast,199.953125
37642,25599.8017578125,6910,33,7,7,0,64,video_vp9,simulcast,399.83203125
37643,25799.7177734375,0,0,0,0,0,64,video_vp9,simulcast,199.916015625
37644,26200.0419921875,6712,31,6,6,0,64,video_vp9,simulcast,400.32421875
37645,26400.2041015625,0,0,0,0,0,64,video_vp9,simulcast,200.162109375
37646,26800.1142578125,10250,22,6,6,0,64,video_vp9,simulcast,399.91015625
37647,27000.0693359375,0,0,0,0,0,64,video_vp9,simulcast,199.955078125
37648,27400.357421875,15170,17,6,6,0,64,video_vp9,simulcast,400.2880859375
37649,27600.5009765625,0,0,0,0,0,64,video_vp9,simulcast,200.1435546875
37650,28000.1728515625,5615,29,5,5,0,64,video_vp9,simulcast,399.671875
37651,28200.0087890625,0,0,0,0,0,64,video_vp9,simulcast,199.8359375
37652,28600.025390625,10557,26,7,7,0,64,video_vp9,simulcast,400.0166015625
37653,28800.033203125,0,0,0,0,0,64,video_vp9,simulcast,200.0078125
37654,29200.3251953125,14530,16,6,6,0,64,video_vp9,simulcast,400.2919921875
37655,29400.4716796875,0,0,0,0,0,64,video_vp9,simulcast,200.146484375
37656,29800.6416015625,15904,17,6,6,0,64,video_vp9,simulcast,400.169921875
37657,30000.7255859375,0,0,0,0,0,64,video_vp9,simulcast,200.083984375
37658,30400.3896484375,14891,16,6,6,0,64,video_vp9,simulcast,399.6640625
37659,30600.2216796875,0,0,0,0,0,64,video_vp9,simulcast,199.83203125
37660,31000.2138671875,13368,14,5,5,0,64,video_vp9,simulcast,399.9921875
37661,31200.2099609375,0,0,0,0,0,64,video_vp9,simulcast,199.99609375
37662,31599.9736328125,15441,17,7,7,0,64,video_vp9,simulcast,399.763671875
37663,31799.8564453125,0,0,0,0,0,64,video_vp9,simulcast,199.8828125
37664,32200.0537109375,15887,17,6,6,0,64,video_vp9,simulcast,400.197265625
37665,32400.1533203125,0,0,0,0,0,64,video_vp9,simulcast,200.099609375
37666,32800.2333984375,15687,17,6,6,0,64,video_vp9,simulcast,400.080078125
37667,33000.2734375,0,0,0,0,0,64,video_vp9,simulcast,200.0400390625
37668,33400.1875,16720,19,6,6,0,64,video_vp9,simulcast,399.9140625
37669,33600.14453125,0,0,0,0,0,64,video_vp9,simulcast,199.95703125
37670,33999.9296875,15735,15,5,5,0,64,video_vp9,simulcast,399.78515625
37671,34199.8232421875,0,0,0,0,0,64,video_vp9,simulcast,199.8935546875
37672,34599.71484375,17371,19,7,7,0,64,video_vp9,simulcast,399.8916015625
37673,34799.6611328125,0,0,0,0,0,64,video_vp9,simulcast,199.9462890625
37674,35199.9912109375,15430,17,6,6,0,64,video_vp9,simulcast,400.330078125
37675,35400.15625,0,0,0,0,0,64,video_vp9,simulcast,200.1650390625
37676,35800.013671875,14582,14,5,5,1,64,video_vp9,simulcast,399.857421875
37677,35999.943359375,4593,4,4,4,1,64,video_vp9,simulcast,199.9296875
37678,36399.927734375,10907,11,4,4,0,64,video_vp9,simulcast,399.984375
37679,36599.919921875,11644,11,3,3,1,64,video_vp9,simulcast,199.9921875
37680,36999.9013671875,6910,8,3,3,0,64,video_vp9,simulcast,399.9814453125
37681,37199.892578125,10103,10,4,4,0,64,video_vp9,simulcast,199.9912109375
37682,37599.96875,3600,5,3,3,0,64,video_vp9,simulcast,400.076171875
37683,37800.005859375,14145,14,2,2,0,64,video_vp9,simulcast,200.037109375
37684,38199.9443359375,4779,5,5,5,0,64,video_vp9,simulcast,399.9384765625
37685,38399.9130859375,16221,16,4,4,0,64,video_vp9,simulcast,199.96875
37686,38799.8310546875,4274,5,3,3,0,64,video_vp9,simulcast,399.91796875
37687,38999.7900390625,18204,17,2,2,0,64,video_vp9,simulcast,199.958984375
37688,39400.08203125,4315,5,4,4,0,64,video_vp9,simulcast,400.2919921875
37689,39600.2275390625,14909,14,1,1,0,64,video_vp9,simulcast,200.1455078125
37690,40000.0986328125,4058,5,3,3,0,64,video_vp9,simulcast,399.87109375
37691,40200.033203125,10726,11,2,2,0,64,video_vp9,simulcast,199.9345703125
37692,40600.0751953125,3940,5,3,3,0,64,video_vp9,simulcast,400.0419921875
37693,40800.0966796875,7430,7,2,2,0,64,video_vp9,simulcast,200.021484375
37694,41200.5947265625,10993,13,6,6,0,64,video_vp9,simulcast,400.498046875
37695,41400.8427734375,12732,12,3,3,0,64,video_vp9,simulcast,200.248046875
37696,41800.4814453125,9809,10,3,3,0,64,video_vp9,simulcast,399.638671875
37697,42000.30078125,6469,6,1,1,0,64,video_vp9,simulcast,199.8193359375
37698,42400.5732421875,8806,11,6,6,0,64,video_vp9,simulcast,400.2724609375
37699,42600.7080078125,10840,11,2,2,1,64,video_vp9,simulcast,200.134765625
37700,43000.5185546875,11341,12,3,3,0,64,video_vp9,simulcast,399.810546875
37701,43200.423828125,9756,9,2,2,0,64,video_vp9,simulcast,199.9052734375
37702,43600.0341796875,9528,11,4,4,0,64,video_vp9,simulcast,399.6103515625
37703,43799.8388671875,11633,11,2,2,0,64,video_vp9,simulcast,199.8046875
37704,44200.0400390625,12126,14,5,5,0,64,video_vp9,simulcast,400.201171875
37705,44400.1416015625,13127,13,3,3,0,64,video_vp9,simulcast,200.1015625
37706,44799.9560546875,8172,10,5,5,0,64,video_vp9,simulcast,399.814453125
37707,44999.8623046875,9668,9,1,1,0,64,video_vp9,simulcast,199.90625
